id,preco
173740249952647747892195196203890248617,120887.5720230635
62048256593807672201674306598504926514,59847.04202022679
44872599272838749819267831552680704925,66849.39508297759
281114597932897584135930730892438110416,66202.1949710789
189533903249718345896978877128498944300,137433.97584664513
225492586049181530889140386610321255805,74861.91054909081
339397681422215178306737143860780532976,136262.38085967785
124299510305297437268893754956038417272,130504.80913826863
246239232919134406829544446156879480405,81705.27576142662
36436561906286376380317487984906216202,149044.05885516453
269747677248003876166327049377469109382,108437.35480477888
269379862671431585926904286419800980631,239642.1831404131
4849618349528364754598308145862315894,141026.22486850026
238263868604747638690213959197445809192,145524.2324951305
76849509605214700961709518208080768146,128712.5700215167
275674151711302253076743471027164742484,148079.0401768994
117558615946204121195563875925969272999,67616.8651424791
291138090615703238481674910397266807668,94670.07567054598
158189443236013787865725198752546657534,126722.58879810531
73364782605160376177653218497208665604,52112.45695402184
176057824447983351857008975701010006507,86176.75661431436
275687049007067062821341489395493459875,106829.16916381188
77050678166375025562899526758517619083,129873.14654878541
208409883537340262166237237355033362946,127436.70676253719
283945525712356182463901603541086057888,58681.45493809042
232991709927986551493582146559879530807,139987.90887128777
32754619332188927187350931162236860469,176578.45714473337
133455805375522452173033704220775462863,72067.30990126044
204481982926979018656984215168759036031,97385.03350147448
117862289086809730999658458923010511516,208576.42644733848
78072957530369135595198766611442020182,59841.37582706815
229503860527195612153785083614343723670,140223.20668561725
251229113382139608600459850001627518091,255455.88041532392
65120247260084438995602790390205598235,210675.734950751
327319436684747349322264992394278067001,62141.676021447885
338705737542496484198714188221695588005,97134.13407566228
141291733071414226016614969136027558878,128569.43921686428
216363222999702568858566354551755491590,82978.81193019773
310910885263137598818375454316894344727,184152.12298401335
146391175517827450688319071163545036184,110525.69267740216
268133020972094877085682148306142279418,117106.68486195437
288659501972870915927105551450954044538,123173.36641191281
13459081046239546925862814240130631752,119878.81528704287
63849953658149179392911429497953433154,272547.6502714504
152387644050797342489904782655357760693,108561.64185086297
34943677684289651762409812376276431811,90742.93787156562
330058864961917883828174665482607067700,58826.001289183114
93244940724471746235178147080598617258,158323.70128543943
168745891419540584822299144129423769683,115088.44412177458
113337041124216709990348354397451525010,91197.54364562266
75198663492009357378221559667954633004,86874.23677431927
118036746349620332139941691328213766001,71692.15800456757
298663753393509121548756529178092033457,184405.2699960468
51261972779655729974939123219809531646,63594.714974852526
169341490623314768524784085419883311603,146834.47234665955
58482393107094337426748151778945633801,76476.86748218542
260866789261060083176719140501685880414,66078.55533182652
87430758462688246365857720136626141579,115443.87655810504
56184178629980832730527018347056713829,90493.53117717947
255301193703885597364491530683640040111,235094.94955516877
175412943087306133343837527341543064492,125600.2301103393
177004556690689069195616971338361513809,240704.78795272516
268243835667797288215271027111883728719,152724.89842994013
265249129623038296461064562295095649905,69310.7878081663
11074869441817331658608578889469927126,67666.59309880924
242314957550855189503347021242727163051,65904.24546150636
308103713612241224764655276153376347951,81758.21178217398
323033676134549857029925787013794338877,163166.4058475162
219404791522026603803981172639091959178,80203.11710509592
254156693384576820990853807637527153186,67383.19944702915
94875632214848657203162262909298137235,284646.3375807519
121530260937245792955985349862641564388,97788.89426207359
148837369531942189561452244998278325168,127473.24820940988
50752538570537393091681804431941402184,63649.14527130109
135440905705965369256451200368802098305,232654.05755160432
120153553085642246664665250428890172474,118494.06689195869
108881393342093777454385041016061692921,132565.71300964456
102878217875686628666884096842653189260,288947.64280220954
116697989780299730845891734515368272164,54500.21178094221
314829817759785292361857241276268328351,58251.12644137115
113219181533368607807865129635824859883,109727.63515553426
90068049608737857285472790245994365692,74122.15205329716
2221048918831478411035558632279305552,211777.72947451883
133407763525532275422173628047211010820,101309.64462615013
132606243410101023281960451877248390430,84227.57322357755
109041298608772770184858239634351567378,180859.47327984447
201146845100870829772629245482755608810,134475.83405494277
6044795633595335676852805629553334747,252446.31921738473
18295269289848225234110639349298336209,49363.78168643131
298717022398905680834015921555791546295,101497.299334803
296958515751761837161684681163047664897,58304.375114974384
168957718972385643248813047946621031838,92180.44761250856
77659731526969481734592768320070070661,43039.72680189726
76613075887534370266153023971265365773,116375.08409447962
273906990608916937057657026549603907916,92303.55423058498
276492550988399202797078633369727788868,119957.74552832352
48653037629837257674418296770890354500,64778.407864691384
307075047557344444623422737528154428930,77857.34932989356
99485560424453031096337778158906225551,216536.1358725983
152315257270336888422030194669927691314,233573.10148981214
69489604311768655009197276479030999245,90770.55845374533
85565651451022062086107245575885735968,46593.69447079405
180877869935553847261477553296553797596,244241.08493882552
1749521726636830236786034257651145264,92152.04666843075
4378185935811082445097417515498606343,222721.55294034994
277926975242729667655129105594855448002,166892.6875072349
274033229376296512199255419435413720518,111132.70372333445
270898878638833092144089666805638466029,62955.75640195822
89931857340017620693076800053087089791,96464.36330655318
187818423822834349273783263157349479793,273816.5998113058
105483228735369734147655708992888820690,72689.85758615282
339475571984548523220581202157455638482,93036.27940163335
258076452381851592625475025360879228676,115970.76858153322
102676266860858748756176816813082554835,57744.205510653584
216930994477869154774388887847480335125,68266.89980049945
82960513313237332851946794777840403103,98208.56725601644
88864709972591369714800513891572311920,82045.13847287928
19935466597827369400878248761603514743,141960.76227499713
50971302523268970863354362883770958238,283731.08353263774
152380932321790660545218423804819358441,119663.13828490883
219790799348099162945479012494216714111,122681.8150350684
181708444174398116139419933609094593482,506804.861866281
32431894505412526998311193291646099527,159038.97149815733
315637006482850546374014901920206178856,71086.46231634443
153453002465221620996870283118744057674,141026.22486850026
92855470441812808129878089257431838882,361799.747161948
50519715804263140755833266787995537409,63684.96779174294
85958029145249255156123576653263493184,95682.96041386086
30393069707673533977212531713149577522,140163.40809901658
21923712199151324120889255854645763846,157370.28326568892
115393804751654755114579682712122849819,51274.98014666467
62972545568646254895097516925039927444,121417.5660552903
43921447959369575122127984246737900965,133723.53455545288
224657057944896195713934980835213378121,91909.56956184369
145826318363089561520590244309204276201,173530.0544336561
144710956017901837051970212079593196067,148169.62823537557
168396414253341307107045942847223742919,116750.7954922576
81488011699694139494419681870862672307,129666.84023385425
184528599401977859882376547310238819606,49388.40775523773
